seq_idx,timestamp_us,filename,curr_x,curr_y,curr_yaw,kind,t_step,x,y,yaw
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,gt,2,0.17747001349925995,3.613739490509033,-0.008523708209395409
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,gt,3,0.3049609959125519,5.429835796356201,0.0027248684782534838
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,gt,4,0.49652785062789917,7.289153099060059,0.015124529600143433
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,gt,5,0.6349062919616699,9.127190589904785,0.02757512778043747
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,gt,6,0.7997162342071533,10.94138240814209,0.03072909079492092
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,0,-0.013719409704208374,1.9553344249725342,0.0
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,1,-0.028092576190829277,4.062022686004639,0.0
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,2,-0.05717115476727486,6.146478652954102,0.0
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,3,-0.11504587531089783,8.22570514678955,0.0
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,4,-0.17669251561164856,10.290229797363281,0.0
139,1782210278120934486,1782210278089059407.png,188.205322265625,18.71125030517578,2.3182501792907715,pred,5,-0.21837103366851807,12.331665992736816,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,input,0,-1.8990201950073242,-0.11496813595294952,0.013575417920947075
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,input,1,-1.771679401397705,-0.09497623890638351,0.006829030811786652
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,input,2,-1.840545892715454,-0.11053409427404404,0.0016873712884262204
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,0,0.0,0.0,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,1,0.10754431039094925,1.8405630588531494,-0.0016873712884262204
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,2,0.24778151512145996,3.6555593013763428,0.009574574418365955
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,3,0.452273964881897,5.513400554656982,0.021964935585856438
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,4,0.6033871173858643,7.350351333618164,0.034437395632267
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,5,0.7808788418769836,9.163215637207031,0.037581589072942734
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,gt,6,0.9621577858924866,11.048481941223145,0.03383695334196091
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,0,-0.011256299912929535,1.9720903635025024,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,1,-0.024634212255477905,4.100470542907715,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,2,-0.050598908215761185,6.216827392578125,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,3,-0.10342560708522797,8.333063125610352,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,4,-0.159595787525177,10.436705589294434,0.0
140,1782210278620934486,1782210278622512407.png,186.9390411376953,19.955337524414062,2.3114101886749268,pred,5,-0.19951239228248596,12.522159576416016,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,input,0,-1.771679401397705,-0.09497623890638351,0.006829030811786652
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,input,1,-1.840545892715454,-0.11053409427404404,0.0016873712884262204
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,input,2,-1.8170467615127563,-0.12348739802837372,-0.011253606528043747
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,0,0.0,0.0,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,1,0.1430937498807907,1.8150492906570435,0.011253606528043747
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,2,0.3505857288837433,3.672736167907715,0.023649735376238823
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,3,0.5046919584274292,5.509582996368408,0.03610825911164284
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,4,0.6850677728652954,7.322394371032715,0.03925864025950432
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,5,0.8692848682403564,9.207695007324219,0.03551255911588669
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,gt,6,1.0746018886566162,11.189414024353027,0.04064151644706726
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,0,0.015176011249423027,1.9662889242172241,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,1,0.11500360071659088,4.10719108581543,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,2,0.365383118391037,6.252596378326416,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,3,0.7518766522407532,8.384201049804688,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,4,1.3429508209228516,10.489888191223145,0.0
141,1782210279120934486,1782210279088947407.png,185.61685180664062,21.241914749145508,2.309729814529419,pred,5,2.1863951683044434,12.515703201293945,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,input,0,-1.840545892715454,-0.11053409427404404,0.0016873712884262204
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,input,1,-1.8170467615127563,-0.12348739802837372,-0.011253606528043747
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,input,2,-1.8621751070022583,-0.16489240527153015,-0.012370845302939415
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,0,0.0,0.0,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,1,0.1870906800031662,1.860227346420288,0.012370845302939415
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,2,0.3209107220172882,3.6989424228668213,0.02488573268055916
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,3,0.4815661311149597,5.514091968536377,0.028010524809360504
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,4,0.6455409526824951,7.401941776275635,0.024270739406347275
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,5,0.8288904428482056,9.386070251464844,0.02937689609825611
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,gt,6,0.9625150561332703,10.998745918273926,0.02709536999464035
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,0,0.007323712110519409,1.9233455657958984,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,1,0.018762877210974693,4.006863117218018,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,2,0.027017969638109207,6.083195686340332,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,3,0.019927402958273888,8.154157638549805,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,4,0.014695284888148308,10.212401390075684,0.0
142,1782210279620934486,1782210279622309407.png,184.28683471679688,22.48838996887207,2.3210062980651855,pred,5,0.02073628455400467,12.257675170898438,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,input,0,-1.8170467615127563,-0.12348739802837372,-0.011253606528043747
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,input,1,-1.8621751070022583,-0.16489240527153015,-0.012370845302939415
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,input,2,-1.841658592224121,-0.08797287195920944,-0.01259944960474968
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,0,0.0,0.0,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,1,0.11171289533376694,1.8400564193725586,0.012599450536072254
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,2,0.2509922683238983,3.656757116317749,0.015684856101870537
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,3,0.39313554763793945,5.546069622039795,0.011955011636018753
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,4,0.5525036454200745,7.532161712646484,0.01702577993273735
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,5,0.667316734790802,9.146052360534668,0.01480119489133358
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,gt,6,0.780422031879425,11.084957122802734,0.012000340968370438
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,0,0.01730269379913807,1.9241825342178345,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,1,0.05423804745078087,4.007617950439453,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,2,0.09604807198047638,6.085955619812012,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,3,0.12714526057243347,8.157182693481445,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,4,0.16235052049160004,10.217864990234375,0.0
143,1782210280120934486,1782210280089265407.png,182.88124084472656,23.722471237182617,2.333390951156616,pred,5,0.20815148949623108,12.269383430480957,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,input,0,-1.8621751070022583,-0.16489240527153015,-0.012370845302939415
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,input,1,-1.841658592224121,-0.08797287195920944,-0.01259944960474968
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,input,2,-1.8189929723739624,-0.10984660685062408,-0.0031289178878068924
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,0,0.0,0.0,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,1,0.11533938348293304,1.818918228149414,0.003128918120637536
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,2,0.23214204609394073,3.710744857788086,-0.0006119004683569074
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,3,0.3660191297531128,5.698978424072266,0.004497992340475321
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,4,0.4593665897846222,7.314836025238037,0.002210439881309867
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,5,0.5474419593811035,9.255378723144531,-0.0005372209125198424
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,gt,6,0.6564110517501831,11.211969375610352,-0.0032115590292960405
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,0,0.041087228804826736,1.931735873222351,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,1,0.09791968762874603,4.043281078338623,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,2,0.16916590929031372,6.155657768249512,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,3,0.2392183542251587,8.25888442993164,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,4,0.3106246590614319,10.351930618286133,0.0
144,1782210280620934486,1782210280622569407.png,181.52943420410156,24.976896286010742,2.3458807468414307,pred,5,0.385517954826355,12.440792083740234,0.0
145,1782210281120934486,1782210281089059407.png,180.17369079589844,26.196372985839844,2.3490185737609863,input,0,-1.841658592224121,-0.08797287195920944,-0.01259944960474968
